timestamp,image_path,linear_x,angular_z
1389.499,images/frame_1389499.jpg,0.8,0.0
1390.72,images/frame_1390720.jpg,0.8,0.0
1392.007,images/frame_1392007.jpg,0.8,0.0
1393.261,images/frame_1393261.jpg,0.8,0.0
1394.515,images/frame_1394515.jpg,0.8,0.0
1395.769,images/frame_1395769.jpg,0.8,0.0
1397.056,images/frame_1397056.jpg,0.8,0.0
1398.277,images/frame_1398277.jpg,0.8,0.0
1399.531,images/frame_1399531.jpg,0.8,0.0
1401.94,images/frame_1401940.jpg,0.8,0.0
1404.316,images/frame_1404316.jpg,0.8,0.0
1405.57,images/frame_1405570.jpg,0.8,0.0
1406.857,images/frame_1406857.jpg,0.8,0.0
1408.078,images/frame_1408078.jpg,0.8,0.0
1409.365,images/frame_1409365.jpg,0.8,0.0
1411.807,images/frame_1411807.jpg,0.8,0.0
1412.962,images/frame_1412962.jpg,0.8,0.0
1416.592,images/frame_1416592.jpg,0.8,0.0
1417.78,images/frame_1417780.jpg,0.8,0.0
1419.034,images/frame_1419034.jpg,0.8,0.0
1420.288,images/frame_1420288.jpg,0.8,0.0
1425.205,images/frame_1425205.jpg,0.8,0.0
1426.393,images/frame_1426393.jpg,0.8,0.0
1427.713,images/frame_1427713.jpg,0.8,0.0
1428.934,images/frame_1428934.jpg,0.8,0.0
1431.409,images/frame_1431409.jpg,0.8,0.0
1432.696,images/frame_1432696.jpg,0.8,0.0
1433.95,images/frame_1433950.jpg,0.8,0.0
1436.425,images/frame_1436425.jpg,0.8,0.0
1437.646,images/frame_1437646.jpg,0.8,0.0
1438.933,images/frame_1438933.jpg,0.8,0.0
1440.121,images/frame_1440121.jpg,0.8,0.0
1441.342,images/frame_1441342.jpg,0.8,0.0
1442.53,images/frame_1442530.jpg,0.8,0.0
1443.85,images/frame_1443850.jpg,0.8,0.0
1445.038,images/frame_1445038.jpg,0.8,0.0
1446.325,images/frame_1446325.jpg,0.8,0.0
1447.546,images/frame_1447546.jpg,0.8,0.0
1452.496,images/frame_1452496.jpg,0.8,0.0
1454.938,images/frame_1454938.jpg,0.8,0.0
1456.225,images/frame_1456225.jpg,0.8,0.0
1458.766,images/frame_1458766.jpg,0.8,0.0
1461.109,images/frame_1461109.jpg,0.8,0.0
1463.551,images/frame_1463551.jpg,0.8,0.0
1464.772,images/frame_1464772.jpg,0.8,0.0
1466.026,images/frame_1466026.jpg,0.8,0.0
1467.247,images/frame_1467247.jpg,0.8,0.0
1468.6,images/frame_1468600.jpg,0.8,0.0
1471.108,images/frame_1471108.jpg,0.8,0.0
1473.484,images/frame_1473484.jpg,0.8,0.0
1474.672,images/frame_1474672.jpg,0.8,0.0
1475.959,images/frame_1475959.jpg,0.8,0.0
1477.147,images/frame_1477147.jpg,0.8,0.0
1478.434,images/frame_1478434.jpg,0.8,0.0
1483.318,images/frame_1483318.jpg,0.8,0.0
1485.76,images/frame_1485760.jpg,0.8,0.0
1488.235,images/frame_1488235.jpg,0.8,0.0
1489.456,images/frame_1489456.jpg,0.8,0.0
1490.71,images/frame_1490710.jpg,0.8,0.0
1491.931,images/frame_1491931.jpg,0.8,0.0
1495.726,images/frame_1495726.jpg,0.8,0.0
1496.98,images/frame_1496980.jpg,0.8,0.0
1499.521,images/frame_1499521.jpg,0.8,0.0
1501.996,images/frame_1501996.jpg,0.8,0.0
1503.184,images/frame_1503184.jpg,0.8,0.0
1504.438,images/frame_1504438.jpg,0.8,0.0
1505.626,images/frame_1505626.jpg,0.8,0.0
1508.101,images/frame_1508101.jpg,0.8,0.0
1510.477,images/frame_1510477.jpg,0.8,0.0
1511.698,images/frame_1511698.jpg,0.8,0.0
1514.173,images/frame_1514173.jpg,0.8,0.0
1515.394,images/frame_1515394.jpg,0.8,0.0
1516.615,images/frame_1516615.jpg,0.8,0.0
1517.77,images/frame_1517770.jpg,0.8,0.0
1520.377,images/frame_1520377.jpg,0.8,0.0
1521.565,images/frame_1521565.jpg,0.8,0.0
1522.819,images/frame_1522819.jpg,0.8,0.0
1524.04,images/frame_1524040.jpg,0.8,0.0
1525.327,images/frame_1525327.jpg,0.8,0.0
1526.515,images/frame_1526515.jpg,0.8,0.0
1527.769,images/frame_1527769.jpg,0.8,0.0
1528.99,images/frame_1528990.jpg,0.8,0.0
1530.145,images/frame_1530145.jpg,0.8,0.0
1531.366,images/frame_1531366.jpg,0.8,0.0
1532.653,images/frame_1532653.jpg,0.8,0.0
1533.874,images/frame_1533874.jpg,0.8,0.0
1535.26,images/frame_1535260.jpg,0.8,0.0
1538.923,images/frame_1538923.jpg,0.8,0.0
1540.144,images/frame_1540144.jpg,0.8,0.0
1542.685,images/frame_1542685.jpg,0.8,0.0
1543.939,images/frame_1543939.jpg,0.8,0.0
1545.226,images/frame_1545226.jpg,0.8,0.0
1546.447,images/frame_1546447.jpg,0.8,0.0
1548.955,images/frame_1548955.jpg,0.8,0.0
1550.176,images/frame_1550176.jpg,0.8,0.0
1551.397,images/frame_1551397.jpg,0.8,0.0
1552.585,images/frame_1552585.jpg,0.8,0.0
1553.839,images/frame_1553839.jpg,0.8,0.0
1555.06,images/frame_1555060.jpg,0.8,0.0
1556.281,images/frame_1556281.jpg,0.8,0.0
1558.657,images/frame_1558657.jpg,0.8,0.0
1559.911,images/frame_1559911.jpg,0.8,0.0
1561.198,images/frame_1561198.jpg,0.8,0.0
1566.082,images/frame_1566082.jpg,0.8,0.0
1567.27,images/frame_1567270.jpg,0.8,0.0
1568.557,images/frame_1568557.jpg,0.8,0.0
1569.745,images/frame_1569745.jpg,0.8,0.0
1571.098,images/frame_1571098.jpg,0.8,0.0
1572.286,images/frame_1572286.jpg,0.8,0.0
1573.54,images/frame_1573540.jpg,0.8,0.0
1574.761,images/frame_1574761.jpg,0.8,0.0
1575.982,images/frame_1575982.jpg,0.8,0.0
1577.203,images/frame_1577203.jpg,0.8,0.0
1578.457,images/frame_1578457.jpg,0.8,0.0
1580.998,images/frame_1580998.jpg,0.8,0.0
1582.252,images/frame_1582252.jpg,0.8,0.0
1584.859,images/frame_1584859.jpg,0.8,0.0
1586.113,images/frame_1586113.jpg,0.8,0.0
1588.588,images/frame_1588588.jpg,0.8,0.0
1591.129,images/frame_1591129.jpg,0.8,0.0
1592.35,images/frame_1592350.jpg,0.8,0.0
1593.67,images/frame_1593670.jpg,0.8,0.0
1597.3,images/frame_1597300.jpg,0.8,0.0
1598.521,images/frame_1598521.jpg,0.8,0.0
1599.775,images/frame_1599775.jpg,0.8,0.0
1602.217,images/frame_1602217.jpg,0.8,0.0
1603.405,images/frame_1603405.jpg,0.8,0.0
1604.692,images/frame_1604692.jpg,0.8,0.0
1607.134,images/frame_1607134.jpg,0.8,0.0
1608.355,images/frame_1608355.jpg,0.8,0.0
1612.051,images/frame_1612051.jpg,0.8,0.0
1615.714,images/frame_1615714.jpg,0.8,0.0
1616.935,images/frame_1616935.jpg,0.8,0.0
1618.222,images/frame_1618222.jpg,0.8,0.0
1620.697,images/frame_1620697.jpg,0.8,0.0
1621.885,images/frame_1621885.jpg,0.8,0.0
1623.106,images/frame_1623106.jpg,0.8,0.0
1624.327,images/frame_1624327.jpg,0.8,0.0
1625.647,images/frame_1625647.jpg,0.8,0.0
1628.089,images/frame_1628089.jpg,0.8,0.0
1630.498,images/frame_1630498.jpg,0.8,0.0
1632.907,images/frame_1632907.jpg,0.8,0.0
1634.128,images/frame_1634128.jpg,0.8,0.0
1635.415,images/frame_1635415.jpg,0.8,0.0
1637.791,images/frame_1637791.jpg,0.8,0.0
1639.012,images/frame_1639012.jpg,0.8,0.0
1640.266,images/frame_1640266.jpg,0.8,0.0
1645.117,images/frame_1645117.jpg,0.8,0.0
1646.371,images/frame_1646371.jpg,0.8,0.0
1647.625,images/frame_1647625.jpg,0.8,0.0
1648.879,images/frame_1648879.jpg,0.8,0.0
1650.166,images/frame_1650166.jpg,0.8,0.0
1651.387,images/frame_1651387.jpg,0.8,0.0
1652.608,images/frame_1652608.jpg,0.8,0.0
1653.796,images/frame_1653796.jpg,0.8,0.0
1655.149,images/frame_1655149.jpg,0.8,0.0
1656.271,images/frame_1656271.jpg,0.8,0.0
1657.426,images/frame_1657426.jpg,0.8,0.0
1658.713,images/frame_1658713.jpg,0.8,0.0
1659.967,images/frame_1659967.jpg,0.8,0.0
1662.508,images/frame_1662508.jpg,0.8,0.0
1663.795,images/frame_1663795.jpg,0.8,0.0
1665.049,images/frame_1665049.jpg,0.8,0.0
1666.27,images/frame_1666270.jpg,0.8,0.0
1667.524,images/frame_1667524.jpg,0.8,0.0
1668.745,images/frame_1668745.jpg,0.8,0.0
1671.253,images/frame_1671253.jpg,0.8,0.0
1673.695,images/frame_1673695.jpg,0.8,0.0
1676.137,images/frame_1676137.jpg,0.8,0.0
1677.325,images/frame_1677325.jpg,0.8,0.0
1678.612,images/frame_1678612.jpg,0.8,0.0
1679.833,images/frame_1679833.jpg,0.8,0.0
1681.12,images/frame_1681120.jpg,0.8,0.0
1683.562,images/frame_1683562.jpg,0.8,0.0
1686.07,images/frame_1686070.jpg,0.8,0.0
1689.7,images/frame_1689700.jpg,0.8,0.0
1690.921,images/frame_1690921.jpg,0.8,0.0
1692.142,images/frame_1692142.jpg,0.8,0.0
1693.396,images/frame_1693396.jpg,0.8,0.0
1694.65,images/frame_1694650.jpg,0.8,0.0
1695.838,images/frame_1695838.jpg,0.8,0.0
1697.092,images/frame_1697092.jpg,0.8,0.0
1699.468,images/frame_1699468.jpg,0.8,0.0
1700.656,images/frame_1700656.jpg,0.8,0.0
1703.098,images/frame_1703098.jpg,0.8,0.0
1705.606,images/frame_1705606.jpg,0.8,0.0
1706.794,images/frame_1706794.jpg,0.8,0.0
1708.048,images/frame_1708048.jpg,0.8,0.0
1709.269,images/frame_1709269.jpg,0.8,0.0
1710.424,images/frame_1710424.jpg,0.8,0.0
1711.645,images/frame_1711645.jpg,0.8,0.0
1714.12,images/frame_1714120.jpg,0.8,0.0
1715.308,images/frame_1715308.jpg,0.8,0.0
1716.562,images/frame_1716562.jpg,0.8,0.0
1717.783,images/frame_1717783.jpg,0.8,0.0
1719.07,images/frame_1719070.jpg,0.8,0.0
1720.291,images/frame_1720291.jpg,0.8,0.0
1721.545,images/frame_1721545.jpg,0.8,0.0
1722.733,images/frame_1722733.jpg,0.8,0.0
1724.053,images/frame_1724053.jpg,0.8,0.0
1727.617,images/frame_1727617.jpg,0.8,0.0
1728.805,images/frame_1728805.jpg,0.8,0.0
1732.501,images/frame_1732501.jpg,0.8,0.0
1733.656,images/frame_1733656.jpg,0.8,0.0
1734.943,images/frame_1734943.jpg,0.8,0.0
1736.131,images/frame_1736131.jpg,0.8,0.0
1737.418,images/frame_1737418.jpg,0.8,0.0
1738.672,images/frame_1738672.jpg,0.8,0.0
1739.959,images/frame_1739959.jpg,0.8,0.0
1741.147,images/frame_1741147.jpg,0.8,0.0
1747.285,images/frame_1747285.jpg,0.8,0.0
1749.694,images/frame_1749694.jpg,0.8,0.0
1750.816,images/frame_1750816.jpg,0.8,0.0
1752.07,images/frame_1752070.jpg,0.8,0.0
1753.324,images/frame_1753324.jpg,0.8,0.0
1754.578,images/frame_1754578.jpg,0.8,0.0
1755.799,images/frame_1755799.jpg,0.8,0.0
1757.053,images/frame_1757053.jpg,0.8,0.0
1758.241,images/frame_1758241.jpg,0.8,0.0
1759.594,images/frame_1759594.jpg,0.8,0.0
1760.782,images/frame_1760782.jpg,0.8,0.0
1764.445,images/frame_1764445.jpg,0.8,0.0
1765.666,images/frame_1765666.jpg,0.8,0.0
1766.854,images/frame_1766854.jpg,0.8,0.0
1768.075,images/frame_1768075.jpg,0.8,0.0
1769.329,images/frame_1769329.jpg,0.8,0.0
1770.517,images/frame_1770517.jpg,0.8,0.0
1771.804,images/frame_1771804.jpg,0.8,0.0
1772.959,images/frame_1772959.jpg,0.8,0.0
1775.434,images/frame_1775434.jpg,0.8,0.0
1776.622,images/frame_1776622.jpg,0.8,0.0
1779.13,images/frame_1779130.jpg,0.8,0.0
1781.605,images/frame_1781605.jpg,0.8,0.0
1784.014,images/frame_1784014.jpg,0.8,0.0
1788.865,images/frame_1788865.jpg,0.8,0.0
1790.119,images/frame_1790119.jpg,0.8,0.0
1791.34,images/frame_1791340.jpg,0.8,0.0
1793.749,images/frame_1793749.jpg,0.8,0.0
1794.871,images/frame_1794871.jpg,0.8,0.0
1796.125,images/frame_1796125.jpg,0.8,0.0
1797.28,images/frame_1797280.jpg,0.8,0.0
1798.567,images/frame_1798567.jpg,0.8,0.0
1799.722,images/frame_1799722.jpg,0.8,0.0
1801.042,images/frame_1801042.jpg,0.8,0.0
1803.517,images/frame_1803517.jpg,0.8,0.0
1804.672,images/frame_1804672.jpg,0.8,0.0
1805.926,images/frame_1805926.jpg,0.8,0.0
1807.114,images/frame_1807114.jpg,0.8,0.0
1809.589,images/frame_1809589.jpg,0.8,0.0
1811.965,images/frame_1811965.jpg,0.8,0.0
1813.153,images/frame_1813153.jpg,0.8,0.0
1815.661,images/frame_1815661.jpg,0.8,0.0
1816.816,images/frame_1816816.jpg,0.8,0.0
1818.103,images/frame_1818103.jpg,0.8,0.0
1819.258,images/frame_1819258.jpg,0.8,0.0
1820.545,images/frame_1820545.jpg,0.8,0.0
1823.02,images/frame_1823020.jpg,0.8,0.0
1825.528,images/frame_1825528.jpg,0.8,0.0
1826.749,images/frame_1826749.jpg,0.8,0.0
1828.036,images/frame_1828036.jpg,0.8,0.0
1831.765,images/frame_1831765.jpg,0.8,0.0
1832.953,images/frame_1832953.jpg,0.8,0.0
1834.174,images/frame_1834174.jpg,0.8,0.0
1835.362,images/frame_1835362.jpg,0.8,0.0
1836.616,images/frame_1836616.jpg,0.8,0.0
1839.058,images/frame_1839058.jpg,0.8,0.0
1840.312,images/frame_1840312.jpg,0.8,0.0
1841.566,images/frame_1841566.jpg,0.8,0.0
1842.787,images/frame_1842787.jpg,0.8,0.0
1846.582,images/frame_1846582.jpg,0.8,0.0
1847.77,images/frame_1847770.jpg,0.8,0.0
1849.057,images/frame_1849057.jpg,0.8,0.0
1850.146,images/frame_1850146.jpg,0.8,0.0
1851.466,images/frame_1851466.jpg,0.8,0.0
1852.687,images/frame_1852687.jpg,0.8,0.0
1853.941,images/frame_1853941.jpg,0.8,0.0
1855.129,images/frame_1855129.jpg,0.8,0.0
1856.449,images/frame_1856449.jpg,0.8,0.0
1860.145,images/frame_1860145.jpg,0.8,0.0
1861.366,images/frame_1861366.jpg,0.8,0.0
1862.653,images/frame_1862653.jpg,0.8,0.0
1863.841,images/frame_1863841.jpg,0.8,0.0
1868.725,images/frame_1868725.jpg,0.8,0.0
1869.979,images/frame_1869979.jpg,0.8,0.0
1871.266,images/frame_1871266.jpg,0.8,0.0
1872.454,images/frame_1872454.jpg,0.8,0.0
1873.774,images/frame_1873774.jpg,0.8,0.0
1874.962,images/frame_1874962.jpg,0.8,0.0
1876.216,images/frame_1876216.jpg,0.8,0.0
1877.437,images/frame_1877437.jpg,0.8,0.0
1878.691,images/frame_1878691.jpg,0.8,0.0
1881.133,images/frame_1881133.jpg,0.8,0.0
1883.608,images/frame_1883608.jpg,0.8,0.0
1884.796,images/frame_1884796.jpg,0.8,0.0
1886.083,images/frame_1886083.jpg,0.8,0.0
1888.558,images/frame_1888558.jpg,0.8,0.0
1889.746,images/frame_1889746.jpg,0.8,0.0
1891.132,images/frame_1891132.jpg,0.8,0.0
1892.32,images/frame_1892320.jpg,0.8,0.0
1893.607,images/frame_1893607.jpg,0.8,0.0
1894.828,images/frame_1894828.jpg,0.8,0.0
1896.049,images/frame_1896049.jpg,0.8,0.0
1899.712,images/frame_1899712.jpg,0.8,0.0
1900.867,images/frame_1900867.jpg,0.8,0.0
1902.154,images/frame_1902154.jpg,0.8,0.0
1904.596,images/frame_1904596.jpg,0.8,0.0
1905.784,images/frame_1905784.jpg,0.8,0.0
1907.104,images/frame_1907104.jpg,0.8,0.0
1908.292,images/frame_1908292.jpg,0.8,0.0
1909.612,images/frame_1909612.jpg,0.8,0.0
1910.833,images/frame_1910833.jpg,0.8,0.0
1913.275,images/frame_1913275.jpg,0.8,0.0
1914.43,images/frame_1914430.jpg,0.8,0.0
1915.717,images/frame_1915717.jpg,0.8,0.0
1916.971,images/frame_1916971.jpg,0.8,0.0
1923.043,images/frame_1923043.jpg,0.8,0.0
1924.231,images/frame_1924231.jpg,0.8,0.0
1925.485,images/frame_1925485.jpg,0.8,0.0
1926.706,images/frame_1926706.jpg,0.8,0.0
1928.026,images/frame_1928026.jpg,0.8,0.0
1929.214,images/frame_1929214.jpg,0.8,0.0
1930.567,images/frame_1930567.jpg,0.8,0.0
1931.722,images/frame_1931722.jpg,0.8,0.0
1932.943,images/frame_1932943.jpg,0.8,0.0
1935.319,images/frame_1935319.jpg,0.8,0.0
1936.54,images/frame_1936540.jpg,0.8,0.0
1937.86,images/frame_1937860.jpg,0.8,0.0
1938.85,images/frame_1938850.jpg,0.8,0.0
1940.203,images/frame_1940203.jpg,0.8,0.0
1943.932,images/frame_1943932.jpg,0.8,0.0
1945.186,images/frame_1945186.jpg,0.8,0.0
1947.628,images/frame_1947628.jpg,0.8,0.0
1948.849,images/frame_1948849.jpg,0.8,0.0
1950.169,images/frame_1950169.jpg,0.8,0.0
1951.39,images/frame_1951390.jpg,0.8,0.0
1952.743,images/frame_1952743.jpg,0.8,0.0
1953.931,images/frame_1953931.jpg,0.8,0.0
1955.218,images/frame_1955218.jpg,0.8,0.0
1957.693,images/frame_1957693.jpg,0.8,0.0
1958.848,images/frame_1958848.jpg,0.8,0.0
1960.135,images/frame_1960135.jpg,0.8,0.0
1961.29,images/frame_1961290.jpg,0.8,0.0
1962.577,images/frame_1962577.jpg,0.8,0.0
1963.798,images/frame_1963798.jpg,0.8,0.0
1965.085,images/frame_1965085.jpg,0.8,0.0
1966.24,images/frame_1966240.jpg,0.8,0.0
1967.56,images/frame_1967560.jpg,0.8,0.0
1968.715,images/frame_1968715.jpg,0.8,0.0
1971.289,images/frame_1971289.jpg,0.8,0.0
1973.797,images/frame_1973797.jpg,0.8,0.0
1975.051,images/frame_1975051.jpg,0.8,0.0
1977.559,images/frame_1977559.jpg,0.8,0.0
1978.747,images/frame_1978747.jpg,0.8,0.0
1981.354,images/frame_1981354.jpg,0.8,0.0
1982.542,images/frame_1982542.jpg,0.8,0.0
1983.895,images/frame_1983895.jpg,0.8,0.0
1985.05,images/frame_1985050.jpg,0.8,0.0
1986.337,images/frame_1986337.jpg,0.8,0.0
1987.558,images/frame_1987558.jpg,0.8,0.0
1990.099,images/frame_1990099.jpg,0.8,0.0
1991.32,images/frame_1991320.jpg,0.8,0.0
1992.64,images/frame_1992640.jpg,0.8,0.0
1995.016,images/frame_1995016.jpg,0.8,0.0
1997.524,images/frame_1997524.jpg,0.8,0.0
1998.745,images/frame_1998745.jpg,0.8,0.0
1999.966,images/frame_1999966.jpg,0.8,0.0
2002.474,images/frame_2002474.jpg,0.8,0.0
2004.982,images/frame_2004982.jpg,0.8,0.0
2007.358,images/frame_2007358.jpg,0.8,0.0
2008.447,images/frame_2008447.jpg,0.8,0.0
2012.143,images/frame_2012143.jpg,0.8,0.0
2014.552,images/frame_2014552.jpg,0.8,0.0
2015.74,images/frame_2015740.jpg,0.8,0.0
2016.961,images/frame_2016961.jpg,0.8,0.0
2018.116,images/frame_2018116.jpg,0.8,0.0
2019.436,images/frame_2019436.jpg,0.8,0.0
2020.657,images/frame_2020657.jpg,0.8,0.0
2021.878,images/frame_2021878.jpg,0.8,0.0
2023.066,images/frame_2023066.jpg,0.8,0.0
2024.353,images/frame_2024353.jpg,0.8,0.0
2025.64,images/frame_2025640.jpg,0.8,0.0
2028.049,images/frame_2028049.jpg,0.8,0.0
2029.237,images/frame_2029237.jpg,0.8,0.0
2030.524,images/frame_2030524.jpg,0.8,0.0
2031.745,images/frame_2031745.jpg,0.8,0.0
2033.032,images/frame_2033032.jpg,0.8,0.0
2034.253,images/frame_2034253.jpg,0.8,0.0
2035.54,images/frame_2035540.jpg,0.8,0.0
2036.761,images/frame_2036761.jpg,0.8,0.0
2038.114,images/frame_2038114.jpg,0.8,0.0
2040.523,images/frame_2040523.jpg,0.8,0.0
2041.381,images/frame_2041381.jpg,0.8,0.0
2042.734,images/frame_2042734.jpg,0.8,0.0
2044.021,images/frame_2044021.jpg,0.8,0.0
2045.308,images/frame_2045308.jpg,0.8,0.0
2047.75,images/frame_2047750.jpg,0.8,0.0
2048.905,images/frame_2048905.jpg,0.8,0.0
2050.159,images/frame_2050159.jpg,0.8,0.0
2052.568,images/frame_2052568.jpg,0.8,0.0
2053.756,images/frame_2053755.jpg,0.8,0.0
2056.231,images/frame_2056231.jpg,0.8,0.0
2057.452,images/frame_2057452.jpg,0.8,0.0
2059.96,images/frame_2059960.jpg,0.8,0.0
2062.501,images/frame_2062501.jpg,0.8,0.0
2064.943,images/frame_2064943.jpg,0.8,0.0
2065.603,images/frame_2065603.jpg,0.8,0.0
2068.243,images/frame_2068243.jpg,0.8,0.0
2069.431,images/frame_2069431.jpg,0.8,0.0
2070.619,images/frame_2070619.jpg,0.8,0.0
2071.774,images/frame_2071774.jpg,0.8,0.0
2072.995,images/frame_2072995.jpg,0.8,0.0
2074.183,images/frame_2074183.jpg,0.8,0.0
2075.569,images/frame_2075569.jpg,0.8,0.0
2076.79,images/frame_2076790.jpg,0.8,0.0
2078.011,images/frame_2078011.jpg,0.8,0.0
2079.265,images/frame_2079264.jpg,0.8,0.0
2080.585,images/frame_2080585.jpg,0.8,0.0
2082.994,images/frame_2082994.jpg,0.8,0.0
2084.215,images/frame_2084215.jpg,0.8,0.0
2085.502,images/frame_2085502.jpg,0.8,0.0
2086.723,images/frame_2086723.jpg,0.8,0.0
2088.01,images/frame_2088010.jpg,0.8,0.0
2089.165,images/frame_2089165.jpg,0.8,0.0
2091.706,images/frame_2091706.jpg,0.8,0.0
2094.148,images/frame_2094148.jpg,0.8,0.0
2095.303,images/frame_2095303.jpg,0.8,0.0
2096.557,images/frame_2096556.jpg,0.8,0.0
2099.032,images/frame_2099032.jpg,0.8,0.0
2100.187,images/frame_2100187.jpg,0.8,0.0
2101.474,images/frame_2101474.jpg,0.8,0.0
2103.949,images/frame_2103949.jpg,0.8,0.0
2105.104,images/frame_2105104.jpg,0.8,0.0
2106.358,images/frame_2106358.jpg,0.8,0.0
2107.546,images/frame_2107546.jpg,0.8,0.0
2108.833,images/frame_2108833.jpg,0.8,0.0
2109.988,images/frame_2109988.jpg,0.8,0.0
2111.242,images/frame_2111242.jpg,0.8,0.0
2112.43,images/frame_2112430.jpg,0.8,0.0
2113.783,images/frame_2113783.jpg,0.8,0.0
2114.971,images/frame_2114971.jpg,0.8,0.0
2116.258,images/frame_2116258.jpg,0.8,0.0
2118.733,images/frame_2118733.jpg,0.8,0.0
2119.822,images/frame_2119822.jpg,0.8,0.0
2122.396,images/frame_2122396.jpg,0.8,0.0
2124.805,images/frame_2124805.jpg,0.8,0.0
2126.026,images/frame_2126026.jpg,0.8,0.0
2128.468,images/frame_2128468.jpg,0.8,0.0
2129.623,images/frame_2129623.jpg,0.8,0.0
2130.943,images/frame_2130943.jpg,0.8,0.0
2131.933,images/frame_2131933.jpg,0.8,0.0
2135.53,images/frame_2135530.jpg,0.8,0.0
2136.553,images/frame_2136553.jpg,0.8,0.0
2138.929,images/frame_2138929.jpg,0.8,0.0
2140.051,images/frame_2140051.jpg,0.8,0.0
2143.45,images/frame_2143450.jpg,0.8,0.0
2147.905,images/frame_2147905.jpg,0.8,0.0
2150.182,images/frame_2150182.jpg,0.8,0.0
2151.337,images/frame_2151337.jpg,0.8,0.0
2152.525,images/frame_2152525.jpg,0.8,0.0
2153.515,images/frame_2153515.jpg,0.8,0.0
2155.858,images/frame_2155858.jpg,0.8,0.0
2157.013,images/frame_2157013.jpg,0.8,0.0
2158.036,images/frame_2158036.jpg,0.8,0.0
2159.257,images/frame_2159257.jpg,0.8,0.0
2160.544,images/frame_2160544.jpg,0.8,0.0
2161.732,images/frame_2161732.jpg,0.8,0.0
2164.075,images/frame_2164075.jpg,0.8,0.0
2165.065,images/frame_2165065.jpg,0.8,0.0
2166.385,images/frame_2166385.jpg,0.8,0.0
2167.606,images/frame_2167606.jpg,0.8,0.0
2168.86,images/frame_2168860.jpg,0.8,0.0
2169.784,images/frame_2169784.jpg,0.8,0.0
2171.269,images/frame_2171269.jpg,0.8,0.0
2172.457,images/frame_2172457.jpg,0.8,0.0
2173.645,images/frame_2173645.jpg,0.8,0.0
2175.79,images/frame_2175790.jpg,0.8,0.0
2179.519,images/frame_2179519.jpg,0.8,0.0
2180.641,images/frame_2180641.jpg,0.8,0.0
2181.928,images/frame_2181928.jpg,0.8,0.0
2183.116,images/frame_2183116.jpg,0.8,0.0
2185.36,images/frame_2185360.jpg,0.8,0.0
2187.67,images/frame_2187670.jpg,0.8,0.0
2190.013,images/frame_2190013.jpg,0.8,0.0
2192.323,images/frame_2192323.jpg,0.8,0.0
2194.831,images/frame_2194831.jpg,0.8,0.0
2195.92,images/frame_2195920.jpg,0.8,0.0
2197.207,images/frame_2197207.jpg,0.8,0.0
2200.408,images/frame_2200408.jpg,0.8,0.0
2202.652,images/frame_2202652.jpg,0.8,0.0
2203.906,images/frame_2203906.jpg,0.8,0.0
2205.127,images/frame_2205127.jpg,0.8,0.0
2207.701,images/frame_2207701.jpg,0.8,0.0
2208.823,images/frame_2208823.jpg,0.8,0.0
2210.011,images/frame_2210011.jpg,0.8,0.0
2217.469,images/frame_2217469.jpg,0.8,0.0
2218.756,images/frame_2218756.jpg,0.8,0.0
2221.363,images/frame_2221363.jpg,0.8,0.0
2222.419,images/frame_2222419.jpg,0.8,0.0
2224.597,images/frame_2224597.jpg,0.8,0.0
2227.006,images/frame_2227006.jpg,0.8,0.0
2229.481,images/frame_2229481.jpg,0.8,0.0
2231.989,images/frame_2231989.jpg,0.8,0.0
2233.078,images/frame_2233078.jpg,0.8,0.0
2234.398,images/frame_2234398.jpg,0.8,0.0
2235.619,images/frame_2235619.jpg,0.8,0.0
2236.906,images/frame_2236906.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
2237.566,images/frame_2237566.jpg,0.8,0.0
1.222,images/frame_1222.jpg,0.8,0.0
1.552,images/frame_1552.jpg,0.8,0.0
1.8820000000000001,images/frame_1882.jpg,0.8,0.0
2.212,images/frame_2212.jpg,0.8,0.0
2.212,images/frame_2212.jpg,15.0,0.0
2.542,images/frame_2542.jpg,0.8,0.0
2.575,images/frame_2575.jpg,1.0,0.0
2.872,images/frame_2872.jpg,0.8,0.0
3.235,images/frame_3235.jpg,0.8,0.0
3.862,images/frame_3862.jpg,0.8,0.0
4.159,images/frame_4159.jpg,0.8,0.0
5.05,images/frame_5050.jpg,0.8,0.0
5.347,images/frame_5347.jpg,0.8,0.0
